calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.025146,25.02073,-0.051922977,0.46736142,0.78060913,1,1,0,-0.0020751953,0.018676758,25.025146,29,72,1,0,255,2,0,1782504055.1404264,4
25.029541,25.024925,-0.10539124,0.4689709,0.92440796,1,1,0,-0.004211426,0.018737793,25.029541,29,72,1,0,255,2,0,1782504055.1404264,4
25.029541,25.024652,-0.15732259,0.4689709,0.69021606,1,1,0,-0.006286621,0.018737793,25.029541,29,72,1,0,255,2,0,1782504055.1404264,4
25.02295,25.01771,-0.20919837,0.46732038,0.78985596,1,1,0,-0.008361816,0.018676758,25.02295,29,72,1,0,255,2,0,1782504055.1404264,4
25.030762,25.025017,-0.26272345,0.4674663,0.868927,1,1,0,-0.010498047,0.018676758,25.030762,29,72,1,0,255,2,0,1782504055.1404264,4
25.026367,25.02528,0.050404992,0.2275926,0.807312,1,1,0,0.0020141602,0.009094238,25.026367,31,72,1,0,255,2,0,1782504055.1404264,4
25.031738,25.030703,-0.0015277528,0.22764145,0.75183105,1,1,0,-6.1035156e-05,0.009094238,25.031738,31,72,1,0,255,2,0,1782504055.1404264,4
25.035643,25.034552,-0.053479653,0.22767697,0.76898193,1,1,0,-0.0021362305,0.009094238,25.035645,31,72,1,0,255,2,0,1782504055.1404264,4
25.022947,25.021685,-0.10690482,0.22756152,0.885376,1,1,0,-0.004272461,0.009094238,25.02295,31,72,1,0,255,2,0,1782504055.1404264,4
25.023924,25.022387,-0.15883563,0.2275704,0.7744446,1,1,0,-0.0063476562,0.009094238,25.023926,31,72,1,0,255,2,0,1782504055.1404264,4
25.012695,25.01028,-0.26409543,0.22594169,0.5854492,1,1,0,-0.010559082,0.009033203,25.012695,31,72,1,0,255,2,0,1782504055.1404264,4
25.032959,25.0302,0.061109006,0.36668062,1.1599121,1,1,0,0.0024414062,0.0146484375,25.032959,60,72,0,0,255,2,0,1782504055.1404264,4
25.031738,25.029005,0.0076382468,0.36971804,0.70651245,1,1,0,0.00030517578,0.014770508,25.031738,60,72,0,0,255,2,0,1782504055.1404264,4
25.03247,25.029633,-0.04430298,0.37431195,0.7975464,1,1,0,-0.0017700195,0.014953613,25.03247,60,72,0,0,255,2,0,1782504055.1404264,4
25.029053,25.025995,-0.097758286,0.37884325,0.7914734,1,1,0,-0.00390625,0.015136719,25.029053,60,72,0,0,255,2,0,1782504055.1404264,4
25.031248,25.027887,-0.14970472,0.38193175,0.8703613,1,1,0,-0.0059814453,0.015258789,25.03125,60,72,0,0,255,2,0,1782504055.1404264,4
25.032715,25.028942,-0.20165354,0.3850095,0.96484375,1,1,0,-0.008056641,0.015380859,25.032715,60,72,0,0,255,2,0,1782504055.1404264,4
25.031982,25.027649,-0.25511244,0.38958114,0.7793274,1,1,0,-0.010192871,0.015563965,25.031982,60,72,0,0,255,2,0,1782504055.1404264,4
25.028564,25.021746,0.050397873,0.58197165,0.750824,1,1,0,0.0020141602,0.023254395,25.028564,61,72,1,0,255,2,0,1782504055.1404264,4
25.029541,25.022667,-0.0015272624,0.58657616,0.91207886,1,1,0,-6.1035156e-05,0.0234375,25.029541,61,72,1,0,255,2,0,1782504055.1404264,4
25.028566,25.021559,-0.054979093,0.58960766,0.80526733,1,1,0,-0.0021972656,0.02355957,25.028564,61,72,1,0,255,2,0,1782504055.1404264,4
25.028563,25.021389,-0.10690356,0.58960766,0.8977051,1,1,0,-0.004272461,0.02355957,25.028564,61,72,1,0,255,2,0,1782504055.1404264,4
25.030762,25.02324,-0.15884104,0.59271413,0.70666504,1,1,0,-0.0063476562,0.02368164,25.030762,61,72,1,0,255,2,0,1782504055.1404264,4
25.016846,25.008821,-0.21217711,0.596964,0.8065491,1,1,0,-0.008483887,0.023864746,25.016846,61,72,1,0,255,2,0,1782504055.1404264,4
25.032959,25.024363,-0.2642441,0.6004034,0.75390625,1,1,0,-0.010559082,0.023986816,25.032959,61,72,1,0,255,2,0,1782504055.1404264,4
25.02124,25.015417,0.06412657,0.5359975,0.6622925,1,1,0,0.0025634766,0.02142334,25.02124,26,73,0,0,255,2,0,1782504055.2401643,5
25.032713,25.026966,0.010692675,0.5362433,0.7810669,1,1,0,0.0004272461,0.02142334,25.032715,26,73,0,0,255,2,0,1782504055.2401643,5
25.031006,25.025227,-0.041240342,0.5362067,0.6805115,1,1,0,-0.0016479492,0.02142334,25.031006,26,73,0,0,255,2,0,1782504055.2401643,5
25.031248,25.025331,-0.093173355,0.53621197,0.69525146,1,1,0,-0.0037231445,0.02142334,25.03125,26,73,0,0,255,2,0,1782504055.2401643,5
25.032225,25.026052,-0.1466387,0.5362329,0.6839905,1,1,0,-0.005859375,0.02142334,25.032227,26,73,0,0,255,2,0,1782504055.2401643,5
25.03418,25.027647,-0.1985878,0.53627473,0.7897339,1,1,0,-0.00793457,0.02142334,25.03418,26,73,0,0,255,2,0,1782504055.2401643,5
25.034666,25.027668,-0.25052947,0.53628516,0.84869385,1,1,0,-0.010009766,0.02142334,25.034668,26,73,0,0,255,2,0,1782504055.2401643,5
25.031494,25.029573,0.06110748,0.30402493,1.0454712,1,1,0,0.0024414062,0.012145996,25.031494,28,73,0,0,255,2,0,1782504055.2401643,5
25.032715,25.030867,0.009166578,0.30403978,0.7732544,1,1,0,0.00036621094,0.012145996,25.032715,28,73,0,0,255,2,0,1782504055.2401643,5
25.03125,25.029366,-0.04430251,0.30402198,0.83480835,1,1,0,-0.0017700195,0.012145996,25.03125,28,73,0,0,255,2,0,1782504055.2401643,5
25.0271,25.025068,-0.096227236,0.30397156,0.7585144,1,1,0,-0.0038452148,0.012145996,25.0271,28,73,0,0,255,2,0,1782504055.2401643,5
25.028074,25.025782,-0.14969213,0.30398342,0.7940674,1,1,0,-0.0059814453,0.012145996,25.028076,28,73,0,0,255,2,0,1782504055.2401643,5
25.031248,25.028591,-0.20165072,0.30402198,0.71343994,1,1,0,-0.008056641,0.012145996,25.03125,28,73,0,0,255,2,0,1782504055.2401643,5
25.034178,25.031046,-0.25361913,0.30405757,0.7698059,1,1,0,-0.010131836,0.012145996,25.03418,28,73,0,0,255,2,0,1782504055.2401643,5
25.028564,25.024118,0.05193001,0.4689526,0.846344,1,1,0,0.0020751953,0.018737793,25.028564,29,73,1,0,255,2,0,1782504055.2401643,5
25.023926,25.019533,-0.0015270711,0.4688657,0.66659546,1,1,0,-6.1035156e-05,0.018737793,25.023926,29,73,1,0,255,2,0,1782504055.2401643,5
25.025146,25.020697,-0.053450055,0.46888855,0.7949829,1,1,0,-0.0021362305,0.018737793,25.025146,29,73,1,0,255,2,0,1782504055.2401643,5
25.023926,25.019304,-0.10689465,0.4688657,0.7333679,1,1,0,-0.004272461,0.018737793,25.023926,29,73,1,0,255,2,0,1782504055.2401643,5
25.026367,25.021471,-0.15882982,0.46891144,0.7744446,1,1,0,-0.0063476562,0.018737793,25.026367,29,73,1,0,255,2,0,1782504055.2401643,5
25.025146,25.019867,-0.2107436,0.46888855,0.80319214,1,1,0,-0.008422852,0.018737793,25.025146,29,73,1,0,255,2,0,1782504055.2401643,5
25.021729,25.015942,-0.26415518,0.4688245,0.6984253,1,1,0,-0.010559082,0.018737793,25.021729,29,73,1,0,255,2,0,1782504055.2401643,5
25.036623,25.035513,0.055009756,0.22921392,0.82244873,1,1,0,0.0021972656,0.009155273,25.036621,31,73,1,0,255,2,0,1782504055.2401643,5
25.046143,25.045107,0.001528632,0.22777244,0.914978,1,1,0,6.1035156e-05,0.009094238,25.046143,31,73,1,0,255,2,0,1782504055.2401643,5
25.021727,25.020641,-0.05039565,0.22755042,0.78778076,1,1,0,-0.0020141602,0.009094238,25.021729,31,73,1,0,255,2,0,1782504055.2401643,5
25.028564,25.027313,-0.103873715,0.22761258,0.7867737,1,1,0,-0.0041503906,0.009094238,25.028564,31,73,1,0,255,2,0,1782504055.2401643,5
25.031738,25.030218,-0.15582979,0.22764145,0.8915405,1,1,0,-0.006225586,0.009094238,25.031738,31,73,1,0,255,2,0,1782504055.2401643,5
25.030762,25.028864,-0.2077639,0.22763257,0.8319702,1,1,0,-0.008300781,0.009094238,25.030762,31,73,1,0,255,2,0,1782504055.2401643,5
25.026367,25.023968,-0.26118496,0.2275926,0.7631531,1,1,0,-0.010437012,0.009094238,25.026367,31,73,1,0,255,2,0,1782504055.2401643,5
25.026125,25.023342,0.06109227,0.3681078,1.0029907,1,1,0,0.0024414062,0.014709473,25.026123,60,73,0,0,255,2,0,1782504055.2401643,5
25.031006,25.028252,0.00916562,0.37123483,0.73773193,1,1,0,0.00036621094,0.014831543,25.031006,60,73,0,0,255,2,0,1782504055.2401643,5
25.031252,25.02839,-0.044300783,0.3758213,0.7879944,1,1,0,-0.0017700195,0.015014648,25.03125,60,73,0,0,255,2,0,1782504055.2401643,5
25.030031,25.026978,-0.096234575,0.37885803,0.84695435,1,1,0,-0.0038452148,0.015136719,25.03003,60,73,0,0,255,2,0,1782504055.2401643,5
25.031248,25.027864,-0.14970459,0.38345936,0.84002686,1,1,0,-0.0059814453,0.015319824,25.03125,60,73,0,0,255,2,0,1782504055.2401643,5
25.031252,25.027454,-0.20164156,0.38651457,1.0324707,1,1,0,-0.008056641,0.0154418945,25.03125,60,73,0,0,255,2,0,1782504055.2401643,5
25.031252,25.02691,-0.25357723,0.39109737,0.7793274,1,1,0,-0.010131836,0.015625,25.03125,60,73,0,0,255,2,0,1782504055.2401643,5
25.02295,25.016094,0.05191336,0.58336794,0.78985596,1,1,0,0.0020751953,0.02331543,25.02295,61,73,1,0,255,2,0,1782504055.2401643,5
25.032957,25.026047,-0.0015274687,0.58818376,0.80114746,1,1,0,-6.1035156e-05,0.023498535,25.032959,61,73,1,0,255,2,0,1782504055.2401643,5
25.027344,25.020306,-0.05344922,0.59110606,0.68917847,1,1,0,-0.0021362305,0.023620605,25.027344,61,73,1,0,255,2,0,1782504055.2401643,5
25.030758,25.023699,-0.10538608,0.5850774,0.85250854,1,1,0,-0.004211426,0.023376465,25.030762,61,73,1,0,255,2,0,1782504055.2401643,5
25.025146,25.017698,-0.15880588,0.5895272,0.72821045,1,1,0,-0.0063476562,0.02355957,25.025146,61,73,1,0,255,2,0,1782504055.2401643,5
25.030762,25.022856,-0.21076877,0.59271413,0.88946533,1,1,0,-0.008422852,0.02368164,25.030762,61,73,1,0,255,2,0,1782504055.2401643,5
25.027344,25.018822,-0.2641856,0.5972145,0.70150757,1,1,0,-0.010559082,0.023864746,25.027344,61,73,1,0,255,2,0,1782504055.2401643,5
25.03247,25.02664,0.06568286,0.5362381,0.69869995,1,1,0,0.0026245117,0.02142334,25.03247,26,74,0,0,255,2,0,1782504055.3402104,6
25.026121,25.020376,0.0122169815,0.5361021,0.620697,1,1,0,0.00048828125,0.02142334,25.026123,26,74,0,0,255,2,0,1782504055.3402104,6
25.031982,25.026207,-0.03971447,0.53622764,0.69525146,1,1,0,-0.0015869141,0.02142334,25.031982,26,74,0,0,255,2,0,1782504055.3402104,6
25.032227,25.026314,-0.09164951,0.5362329,0.7585144,1,1,0,-0.0036621094,0.02142334,25.032227,26,74,0,0,255,2,0,1782504055.3402104,6
25.031248,25.025084,-0.14510557,0.53621197,0.6545105,1,1,0,-0.00579834,0.02142334,25.03125,26,74,0,0,255,2,0,1782504055.3402104,6
25.032469,25.02595,-0.19704677,0.5362381,0.72473145,1,1,0,-0.007873535,0.02142334,25.03247,26,74,0,0,255,2,0,1782504055.3402104,6
25.032711,25.025715,-0.25050992,0.5362433,0.7992859,1,1,0,-0.010009766,0.02142334,25.032715,26,74,0,0,255,2,0,1782504055.3402104,6
25.03125,25.02933,0.061106883,0.30402198,0.86343384,1,1,0,0.0024414062,0.012145996,25.03125,28,74,0,0,255,2,0,1782504055.3402104,6
25.03247,25.030622,0.009166488,0.3040368,0.7862549,1,1,0,0.00036621094,0.012145996,25.03247,28,74,0,0,255,2,0,1782504055.3402104,6
25.034178,25.032295,-0.042779844,0.30405757,1.1451721,1,1,0,-0.0017089844,0.012145996,25.03418,28,74,0,0,255,2,0,1782504055.3402104,6
25.03125,25.029219,-0.096243195,0.30402198,0.82180786,1,1,0,-0.0038452148,0.012145996,25.03125,28,74,0,0,255,2,0,1782504055.3402104,6
25.033205,25.030558,-0.20013873,0.3040457,0.8070679,1,1,0,-0.0079956055,0.012145996,25.033203,28,74,0,0,255,2,0,1782504055.3402104,6
25.032717,25.029585,-0.25360432,0.30403978,0.9379883,1,1,0,-0.010131836,0.012145996,25.032715,28,74,0,0,255,2,0,1782504055.3402104,6
25.04004,25.035591,0.05195382,0.4691676,0.7731018,1,1,0,0.0020751953,0.018737793,25.04004,29,74,1,0,255,2,0,1782504055.3402104,6
25.025146,25.020754,-0.0,0.46888855,0.74053955,1,1,0,-0.0,0.018737793,25.025146,29,74,1,0,255,2,0,1782504055.3402104,6
25.029541,25.025091,-0.053459443,0.4689709,0.78778076,1,1,0,-0.0021362305,0.018737793,25.029541,29,74,1,0,255,2,0,1782504055.3402104,6
25.031736,25.02712,-0.10540049,0.46901208,0.8319702,1,1,0,-0.004211426,0.018737793,25.031738,29,74,1,0,255,2,0,1782504055.3402104,6
25.026365,25.021479,-0.15730263,0.46891144,0.6737976,1,1,0,-0.006286621,0.018737793,25.026367,29,74,1,0,255,2,0,1782504055.3402104,6
25.02295,25.01767,-0.2107251,0.4688474,0.6974182,1,1,0,-0.008422852,0.018737793,25.02295,29,74,1,0,255,2,0,1782504055.3402104,6
25.023926,25.018183,-0.2626517,0.46733862,0.7364502,1,1,0,-0.010498047,0.018676758,25.023926,29,74,1,0,255,2,0,1782504055.3402104,6
25.026367,25.025265,0.051932387,0.22912005,0.6984253,1,1,0,0.0020751953,0.009155273,25.026367,31,74,1,0,255,2,0,1782504055.3402104,6
25.036621,25.035572,-0.0,0.22921392,0.7854309,1,1,0,-0.0,0.009155273,25.036621,31,74,1,0,255,2,0,1782504055.3402104,6
25.025146,25.024054,-0.053457227,0.2275815,0.8175659,1,1,0,-0.0021362305,0.009094238,25.025146,31,74,1,0,255,2,0,1782504055.3402104,6
25.028563,25.027306,-0.10540126,0.22761258,0.7970276,1,1,0,-0.004211426,0.009094238,25.028564,31,74,1,0,255,2,0,1782504055.3402104,6
25.025143,25.023615,-0.15731606,0.2275815,0.7456665,1,1,0,-0.006286621,0.009094238,25.025146,31,74,1,0,255,2,0,1782504055.3402104,6
25.025146,25.023224,-0.21077187,0.2275815,0.76828,1,1,0,-0.008422852,0.009094238,25.025146,31,74,1,0,255,2,0,1782504055.3402104,6
25.032957,25.030224,0.059581336,0.3651529,0.85910034,1,1,0,0.002380371,0.014587402,25.032959,60,74,0,0,255,2,0,1782504055.3402104,6
25.03125,25.028519,0.007638098,0.36971083,0.7342529,1,1,0,0.00030517578,0.014770508,25.03125,60,74,0,0,255,2,0,1782504055.3402104,6
25.03125,25.028433,-0.04582848,0.37276608,0.71691895,1,1,0,-0.0018310547,0.014892578,25.03125,60,74,0,0,255,2,0,1782504055.3402104,6
25.031006,25.02797,-0.097766,0.37734523,0.85910034,1,1,0,-0.00390625,0.015075684,25.031006,60,74,0,0,255,2,0,1782504055.3402104,6
25.027098,25.02376,-0.14968003,0.38034105,0.7897339,1,1,0,-0.0059814453,0.015197754,25.0271,60,74,0,0,255,2,0,1782504055.3402104,6
25.03247,25.028685,-0.20317921,0.38500574,0.7879944,1,1,0,-0.008117676,0.015380859,25.03247,60,74,0,0,255,2,0,1782504055.3402104,6
25.032469,25.028162,-0.25511765,0.38806108,0.7420654,1,1,0,-0.010192871,0.01550293,25.03247,60,74,0,0,255,2,0,1782504055.3402104,6
25.025146,25.01833,0.050390992,0.5818922,0.8710022,1,1,0,0.0020141602,0.023254395,25.025146,61,74,1,0,255,2,0,1782504055.3402104,6
25.035645,25.028805,-0.003055274,0.58519155,0.65179443,1,1,0,-0.00012207031,0.023376465,25.035645,61,74,1,0,255,2,0,1782504055.3402104,6
25.030764,25.023756,-0.05498392,0.58965945,0.8422241,1,1,0,-0.0021972656,0.02355957,25.030762,61,74,1,0,255,2,0,1782504055.3402104,6
25.035643,25.02854,-0.10693411,0.5867192,0.79159546,1,1,0,-0.004272461,0.0234375,25.035645,61,74,1,0,255,2,0,1782504055.3402104,6
25.023926,25.016466,-0.16032502,0.5894984,0.7816162,1,1,0,-0.0064086914,0.02355957,25.023926,61,74,1,0,255,2,0,1782504055.3402104,6
25.035645,25.027687,-0.21233717,0.5943573,0.7319946,1,1,0,-0.008483887,0.023742676,25.035645,61,74,1,0,255,2,0,1782504055.3402104,6
25.02295,25.01443,-0.2641392,0.5971097,0.73028564,1,1,0,-0.010559082,0.023864746,25.02295,61,74,1,0,255,2,0,1782504055.3402104,6
25.032713,25.026888,0.06415598,0.5362433,0.70391846,1,1,0,0.0025634766,0.02142334,25.032715,26,75,0,0,255,2,0,1782504055.4381683,7
25.032469,25.026722,0.01069257,0.5362381,0.60162354,1,1,0,0.0004272461,0.02142334,25.03247,26,75,0,0,255,2,0,1782504055.4381683,7
25.032957,25.02718,-0.04124356,0.53624856,0.6536255,1,1,0,-0.0016479492,0.02142334,25.032959,26,75,0,0,255,2,0,1782504055.4381683,7
25.032715,25.02679,-0.09470633,0.5362433,0.7472534,1,1,0,-0.0037841797,0.02142334,25.032715,26,75,0,0,255,2,0,1782504055.4381683,7
25.031248,25.025076,-0.14663298,0.53621197,0.7307739,1,1,0,-0.005859375,0.02142334,25.03125,26,75,0,0,255,2,0,1782504055.4381683,7
25.032469,25.025938,-0.19857424,0.5362381,0.7472534,1,1,0,-0.00793457,0.02142334,25.03247,26,75,0,0,255,2,0,1782504055.4381683,7
25.034178,25.027164,-0.25205213,0.53627473,0.70132446,1,1,0,-0.010070801,0.02142334,25.03418,26,75,0,0,255,2,0,1782504055.4381683,7
25.034422,25.032501,0.061114628,0.30406052,1.1434326,1,1,0,0.0024414062,0.012145996,25.034424,28,75,0,0,255,2,0,1782504055.4381683,7
25.032715,25.030832,-0.042777345,0.30403978,0.99606323,1,1,0,-0.0017089844,0.012145996,25.032715,28,75,0,0,255,2,0,1782504055.4381683,7
25.033447,25.031416,-0.096251644,0.30404866,0.69869995,1,1,0,-0.0038452148,0.012145996,25.033447,28,75,0,0,255,2,0,1782504055.4381683,7
25.03296,25.030674,-0.1481936,0.30404273,0.664917,1,1,0,-0.00592041,0.012145996,25.032959,28,75,0,0,255,2,0,1782504055.4381683,7
25.03247,25.029825,-0.20013288,0.3040368,0.7663269,1,1,0,-0.0079956055,0.012145996,25.03247,28,75,0,0,255,2,0,1782504055.4381683,7
25.031252,25.02812,-0.25358948,0.30402198,0.7715454,1,1,0,-0.010131836,0.012145996,25.03125,28,75,0,0,255,2,0,1782504055.4381683,7
25.036621,25.032173,0.051946726,0.46910354,0.7617798,1,1,0,0.0020751953,0.018737793,25.036621,29,75,1,0,255,2,0,1782504055.4381683,7
25.029541,25.025148,-0.0,0.4689709,0.695343,1,1,0,-0.0,0.018737793,25.029541,29,75,1,0,255,2,0,1782504055.4381683,7
25.033447,25.028996,-0.053467784,0.4690441,0.7217102,1,1,0,-0.0021362305,0.018737793,25.033447,29,75,1,0,255,2,0,1782504055.4381683,7
25.035887,25.031271,-0.10541797,0.46908984,1.115448,1,1,0,-0.004211426,0.018737793,25.035889,29,75,1,0,255,2,0,1782504055.4381683,7
25.023928,25.018646,-0.21073332,0.4688657,0.7456665,1,1,0,-0.008422852,0.018737793,25.023926,29,75,1,0,255,2,0,1782504055.4381683,7
25.031738,25.025993,-0.2627337,0.46748453,0.91000366,1,1,0,-0.010498047,0.018676758,25.031738,29,75,1,0,255,2,0,1782504055.4381683,7
25.031738,25.030645,0.05347131,0.22764145,0.8812561,1,1,0,0.0021362305,0.009094238,25.031738,31,75,1,0,255,2,0,1782504055.4381683,7
25.033447,25.032412,-0.0,0.22765699,0.74020386,1,1,0,-0.0,0.009094238,25.033447,31,75,1,0,255,2,0,1782504055.4381683,7
25.027344,25.026255,-0.051934443,0.22760148,0.85043335,1,1,0,-0.0020751953,0.009094238,25.027344,31,75,1,0,255,2,0,1782504055.4381683,7
25.027344,25.026093,-0.10386865,0.22760148,0.81347656,1,1,0,-0.0041503906,0.009094238,25.027344,31,75,1,0,255,2,0,1782504055.4381683,7
25.023922,25.022394,-0.15730838,0.2275704,0.77752686,1,1,0,-0.006286621,0.009094238,25.023926,31,75,1,0,255,2,0,1782504055.4381683,7
25.025145,25.023235,-0.20924458,0.2275815,0.89974976,1,1,0,-0.008361816,0.009094238,25.025146,31,75,1,0,255,2,0,1782504055.4381683,7
25.027832,25.025417,-0.26272765,0.22760592,0.59832764,1,1,0,-0.010498047,0.009094238,25.027832,31,75,1,0,255,2,0,1782504055.4381683,7
25.03418,25.03139,0.06416752,0.3682263,1.0931396,1,1,0,0.0025634766,0.014709473,25.03418,60,75,0,0,255,2,0,1782504055.4381683,7
25.042479,25.039722,0.010698125,0.371405,0.8079529,1,1,0,0.0004272461,0.014831543,25.04248,60,75,0,0,255,2,0,1782504055.4381683,7
25.03247,25.029615,-0.041247573,0.37583962,0.7732544,1,1,0,-0.0016479492,0.015014648,25.03247,60,75,0,0,255,2,0,1782504055.4381683,7
25.033445,25.030405,-0.09319225,0.37890977,0.84262085,1,1,0,-0.0037231445,0.015136719,25.033447,60,75,0,0,255,2,0,1782504055.4381683,7
25.03247,25.029104,-0.14665659,0.38347808,0.8998413,1,1,0,-0.005859375,0.015319824,25.03247,60,75,0,0,255,2,0,1782504055.4381683,7
25.03247,25.028698,-0.19859613,0.3865334,0.7342529,1,1,0,-0.00793457,0.0154418945,25.03247,60,75,0,0,255,2,0,1782504055.4381683,7
25.033445,25.029137,-0.2505442,0.3911317,0.82702637,1,1,0,-0.010009766,0.015625,25.033447,60,75,0,0,255,2,0,1782504055.4381683,7
25.030762,25.023901,0.053456903,0.5835501,0.81347656,1,1,0,0.0021362305,0.02331543,25.030762,61,75,1,0,255,2,0,1782504055.4381683,7
25.026365,25.019457,0.0015270665,0.58802885,0.7970276,1,1,0,6.1035156e-05,0.023498535,25.026367,61,75,1,0,255,2,0,1782504055.4381683,7
25.028564,25.021532,-0.05039744,0.5911349,0.8977051,1,1,0,-0.0020141602,0.023620605,25.028564,61,75,1,0,255,2,0,1782504055.4381683,7
25.026367,25.019241,-0.10384022,0.58802885,0.85043335,1,1,0,-0.0041503906,0.023498535,25.026367,61,75,1,0,255,2,0,1782504055.4381683,7
25.026367,25.018866,-0.15575911,0.59261006,0.9336548,1,1,0,-0.006225586,0.02368164,25.026367,61,75,1,0,255,2,0,1782504055.4381683,7
25.030762,25.022808,-0.20771363,0.59576875,0.7836914,1,1,0,-0.008300781,0.023803711,25.030762,61,75,1,0,255,2,0,1782504055.4381683,7
25.025145,25.01662,-0.26110828,0.598689,0.695343,1,1,0,-0.010437012,0.023925781,25.025146,61,75,1,0,255,2,0,1782504055.4381683,7
25.029053,25.023232,0.0626193,0.5361649,0.71343994,1,1,0,0.0025024414,0.02142334,25.029053,26,76,0,0,255,2,0,1782504055.5413823,8
25.031006,25.025225,-0.04276776,0.5362067,0.69784546,1,1,0,-0.0017089844,0.02142334,25.031006,26,76,0,0,255,2,0,1782504055.5413823,8
25.028076,25.022154,-0.09468878,0.53614396,0.69351196,1,1,0,-0.0037841797,0.02142334,25.028076,26,76,0,0,255,2,0,1782504055.5413823,8
25.031982,25.025808,-0.14663728,0.53622764,0.69610596,1,1,0,-0.005859375,0.02142334,25.031982,26,76,0,0,255,2,0,1782504055.5413823,8
25.032713,25.0257,-0.25203738,0.5362433,0.7958069,1,1,0,-0.010070801,0.02142334,25.032715,26,76,0,0,255,2,0,1782504055.5413823,8
25.03247,25.030546,0.062637605,0.3040368,0.95877075,1,1,0,0.0025024414,0.012145996,25.03247,28,76,0,0,255,2,0,1782504055.5413823,8
25.031248,25.0294,0.010693715,0.30402198,0.81399536,1,1,0,0.0004272461,0.012145996,25.03125,28,76,0,0,255,2,0,1782504055.5413823,8
25.031494,25.029613,-0.041247573,0.30402493,0.9293213,1,1,0,-0.0016479492,0.012145996,25.031494,28,76,0,0,255,2,0,1782504055.5413823,8
25.03247,25.030445,-0.094720155,0.3040368,0.83654785,1,1,0,-0.0037841797,0.012145996,25.03247,28,76,0,0,255,2,0,1782504055.5413823,8
25.0271,25.024466,-0.19856256,0.30397156,0.71606445,1,1,0,-0.00793457,0.012145996,25.0271,28,76,0,0,255,2,0,1782504055.5413823,8
25.02417,25.021055,-0.25199056,0.30393597,0.71691895,1,1,0,-0.010070801,0.012145996,25.02417,28,76,0,0,255,2,0,1782504055.5413823,8
25.02295,25.0185,0.05344536,0.4688474,0.7579956,1,1,0,0.0021362305,0.018737793,25.02295,29,76,1,0,255,2,0,1782504055.5413823,8
25.028564,25.024172,0.0015273542,0.4689526,0.7610779,1,1,0,6.1035156e-05,0.018737793,25.028564,29,76,1,0,255,2,0,1782504055.5413823,8
25.025146,25.0207,-0.051922917,0.46888855,0.7579956,1,1,0,-0.0020751953,0.018737793,25.025146,29,76,1,0,255,2,0,1782504055.5413823,8
25.032959,25.028349,-0.103878014,0.46903494,0.8956299,1,1,0,-0.0041503906,0.018737793,25.032959,29,76,1,0,255,2,0,1782504055.5413823,8
25.025146,25.02027,-0.15576786,0.46888855,0.7220459,1,1,0,-0.006225586,0.018737793,25.025146,29,76,1,0,255,2,0,1782504055.5413823,8
25.025146,25.019878,-0.2092165,0.46888855,0.7107544,1,1,0,-0.008361816,0.018737793,25.025146,29,76,1,0,255,2,0,1782504055.5413823,8
